eccentricity inclination objectname semimajor_axis
0.20533649999999998 2.69255759269 348696 2.3679591
0.1152029 4.97331704247 168070 2.2237923
0.11761689999999998 7.812464325910001 362646 2.6858439
0.21355079999999999 3.75869730063 293295 2.6205578
0.2165156 3.85831402314 22800 2.3372487
0.1487089 2.18044733425 49318 2.5430962000000004
0.0621864 4.3682840448 157554 2.2479812999999997
0.1069066 2.08080409956 255396 3.0884254
0.1069992 7.15239626932 190328 2.2351014
0.0860013 1.3047261991399999 255394 3.0793011000000003
0.09476119999999999 17.669241914 157060 3.3865372000000002
0.10382930000000001 4.64811752151 37780 3.1987452999999997
0.0889766 3.5932246345699994 142678 2.5347022
0.1395347 2.07826995716 37782 2.8801666
0.0901265 1.99248415097 58065 3.098495
0.0826595 7.01464282592 46877 2.3848457
0.1889879 2.2903612748 182052 2.5192862000000003
0.0081055 13.3578787281 329690 3.0941549
0.1596943 3.093016163 222776 2.7843104
0.14732279999999998 2.85747640893 313623 2.3608162
0.11253030000000001 0.583705120965 138053 2.5580394
0.0512856 13.5592868977 375567 3.0178267999999995
0.16520520000000002 5.9128142299099995 373769 2.3788356
0.0646297 3.3238159807 249518 3.0454831
0.1570306 4.79894530633 211543 2.3947057999999997
0.0715375 2.11143199926 211542 2.387255
0.19499489999999997 2.74082624128 324424 2.3235257999999996
0.10243189999999999 3.98266759985 164407 2.2236702
0.11568239999999999 8.19581279678 261454 3.2000519
0.17774479999999998 6.60192353745 211544 2.3343357000000005
0.1984174 5.77671676151 390851 2.3154027000000004
0.2081172 3.54583503044 209158 2.6273736
0.25237950000000003 12.1022816313 390853 3.1470271
0.2783863 2.46863044867 248627 2.3242759
0.09061489999999998 7.164546005089999 36834 2.297192
0.1172483 15.424467556300002 2699 2.6388047
0.16264820000000002 8.20327450103 36780 2.7456136000000004
0.1376081 7.50049166643 192437 3.0910972
0.06818769999999999 7.286615787070001 102899 2.4694011000000002
0.16259520000000002 3.31416263887 70654 2.5414974
0.11387249999999999 2.02187199887 10718 2.9391933999999997
0.15811170000000002 5.446082231059999 295731 2.7758097
0.1152608 7.951858425529999 204477 2.4437778999999997
0.08614010000000001 5.64526948823 353516 2.3623031
0.1486947 4.36407204036 71838 2.329601
0.09808689999999999 5.3335139708699995 114088 2.2175613999999997
0.187642 4.50298309772 265362 3.0286923
0.12133419999999999 7.178832753230001 176691 2.4629292
0.09484889999999999 0.549893226551 176690 2.632001
0.1031855 8.645239658789999 112941 3.0527474
0.21563400000000002 7.721665466589999 285783 2.3977918
0.15226710000000002 4.78125935274 293989 2.6946961
0.10535989999999999 1.33273979617 71525 3.0938967
0.09041439999999999 4.78283474098 54989 2.2635317
0.1574315 3.8570506535000004 71292 2.62661
0.1199815 6.61550695167 112948 2.4852773
0.1288442 2.3318943925999998 190149 2.231169
0.1050367 13.972171767699999 324523 2.6961257
0.1477809 14.0785913074 62894 3.0903515
0.18247939999999999 2.7407516714599995 212435 2.4370914
0.0828837 6.0471936463 38635 2.2704075
0.128525 2.32917059013 324527 2.5668303
0.1580186 10.247342303 371302 2.7714682999999996
0.225712 6.066097914 324525 2.5578868999999997
0.12666860000000002 1.28427784611 190141 2.1720917999999996
0.0609268 2.30552247104 190140 2.1850767999999996
0.038988800000000004 6.03601042089 343475 2.7044372
0.1919246 0.633159898189 208538 2.2954638
0.1244635 3.5839244828199996 190145 2.1793035
0.15534720000000002 5.14293716899 58207 2.3238323
0.11989839999999999 2.40551362303 190147 2.1959541000000002
0.1316652 6.8504992304900005 190146 2.1747793
0.20416310000000001 5.700002893790001 237515 2.2821296
0.290418 6.69771911944 363188 2.6192375
0.17671320000000001 12.9877661039 186912 2.7469607000000003
0.131294 8.90667596895 172978 2.3101655
0.034060599999999996 4.60644224325 30407 2.3097912999999997
0.06573589999999999 1.83338245664 30404 2.6776892999999995
0.079999 4.971344373430001 256281 2.6729578
0.0475542 3.4954342153400004 268602 2.7625251
0.16128929999999997 4.88632389513 245109 3.1965166000000003
0.2524873 7.92934881117 13069 2.3722673
0.23069520000000002 15.797395076099999 106655 3.1465502
0.2801019 9.114909117929999 44255 2.6866707
0.0565257 3.25838514685 113326 2.6922205000000003
0.0903432 7.2518153735 218761 3.1389709
0.1431325 1.2520869212899999 146461 2.6230168999999997
0.1678001 7.30379461332 311692 2.7347153
0.10143510000000001 5.41084773066 352597 3.1573179
0.1107481 2.57409950805 245104 2.1951544
0.1085806 5.7431265410000005 33532 2.3202332
0.0665132 2.81491653657 182620 2.7630647
0.13098669999999998 5.04824260408 132336 2.3340997000000003
0.18974760000000002 13.1180129533 142746 2.555526
0.2044934 0.9904355227420001 363111 2.2901852000000003
0.23811210000000002 15.9370401035 142749 2.5365572999999997
0.1659717 4.19819049013 147514 2.6303616
0.0599615 14.885765510699999 280667 3.1972409
0.14434639999999999 2.4291175705200003 89604 2.3377248
0.1952326 5.87133641191 89973 2.2125461
0.0892011 1.48756555183 256133 2.5922041
0.30297609999999997 15.554270156400001 48044 3.1080055
0.056903699999999995 3.0850232473299997 27817 2.6106996
0.1553697 2.1355987665400002 27816 2.6105517999999996
0.1724124 0.544197766469 106735 2.3547732999999997
0.17870020000000003 6.105723550669999 130435 2.2855145
0.1616016 7.66815059526 120994 2.3371882
0.2018944 5.537948010599999 48042 2.3655682000000002
0.1104403 0.84867320058 38185 2.3177298
0.1916237 0.820618209975 38184 2.3266928
0.1344892 11.3765489051 48049 2.4679317000000003
0.135736 2.9301800668 307996 2.2287751
0.2059987 2.35847324813 152959 2.3005598
0.136604 2.8150255300700002 344830 2.1943297999999998
0.0893716 8.497456143880001 323999 2.727171
0.1767921 9.58120518007 129426 2.7734275
0.0708449 11.0144642567 286783 3.1385242
0.08087130000000001 23.1708352833 196792 3.1220426
0.1276927 0.74809214125 202932 2.1694145000000002
0.1143683 3.9060880076099997 129428 2.2734185
0.1644245 4.38194880061 286782 2.3166164
0.1677712 6.503413072540001 161596 2.2652954
0.0472565 5.71941360298 323997 2.8644252999999997
0.1788263 5.0594933981 183235 2.6106822
0.1306994 6.19132311296 161595 3.0506095
0.1014071 6.95366308095 40953 2.5397629
0.0652386 11.075573409 324092 3.0888054
0.2226826 4.41973217581 159501 2.3805626
0.2190532 15.151178681700001 271092 3.0679087000000003
0.2301284 6.1592576794700005 278052 2.3446302000000006
0.0865756 1.25108400588 29776 2.6177648
0.22736639999999997 3.40530499629 347700 2.3534099
0.1328849 3.4609359044 307993 2.2287293
0.0606392 2.3338211276400003 40772 2.9365421
0.0812164 9.3259114322 375028 2.7437524
0.0535404 11.2654332345 182948 3.2424418999999998
0.1019307 0.8768258089100001 157936 2.9644747000000002
0.2146024 3.07848780675 311413 3.1142252
0.1043413 7.23800569828 47206 2.2993186000000003
0.1459009 5.33187969731 253197 2.5444445
0.2326636 3.8647514949 318819 2.7517162
0.1766531 1.03449139734 319001 3.0579994999999998
0.20948229999999998 0.84281120372 23043 3.1448617000000003
0.07670460000000001 7.50118514996 68838 2.3123802
0.1571267 6.671649932929999 68839 2.4760362999999996
0.1671569 11.393492350899999 326344 2.6371583
0.1254056 3.2127163653400004 59550 2.5864222000000003
0.11726210000000001 6.955544768060001 241697 2.2847152000000004
0.13207950000000002 10.4975394653 109987 2.7624277999999998
0.1968299 4.2752978726599995 103381 3.0112981
0.1872274 4.32946324309 306327 2.3210121
0.15742079999999997 6.17938191222 103387 2.2181029999999997
0.059297800000000005 3.37768589538 316607 3.0628226
0.11807100000000001 6.241874503459999 351106 2.5615891
0.13382529999999998 10.3307016978 311417 3.2074069
0.2025794 2.28708707388 354073 2.3280701
0.05671319999999999 5.538097678220001 39582 2.7279563
0.1491635 11.3157150947 26529 2.5535447000000002
0.059335 2.09880694813 194497 2.3598747
0.26914240000000006 25.1321378654 360393 2.3516588
0.2017195 5.52500190487 97926 2.3999167000000003
0.19382120000000003 7.557216500960001 290744 2.7665352999999997
0.3112778 5.41735692232 290745 2.602965
0.1103413 3.09531134016 272074 3.2280506
0.1947919 1.92667583726 192892 2.737647
0.1407994 0.414022905854 78651 2.8629112
0.1339028 4.70583467125 291290 2.2108578
0.0980279 9.19800986492 29113 2.7285214
0.2317665 3.39769990741 307276 2.5960442
0.13177239999999998 3.2245322050700005 78128 3.0000965
0.1171714 5.79474216472 178463 2.2873498
0.31844959999999994 2.4140754545200003 365086 2.4329123
0.0996431 6.68062025296 173315 2.4297656
0.0919538 11.650784782899999 91692 3.0223437
0.1669402 11.0003621527 109182 2.6578413
0.1151404 4.72510544383 109181 2.7275532000000005
0.0921037 12.516367475 360567 2.3816043999999996
0.1520818 11.0535229095 234348 3.1320869
0.1333249 1.99736297879 314408 2.9896502999999996
0.051705999999999995 2.6489482416 76218 2.7432752000000002
0.1619358 14.12363668 243710 3.1010383999999998
0.1031875 2.03997164589 131681 2.2442701
0.10287660000000001 5.5059200104 88558 2.608311
0.1289962 1.6673305047600002 105837 2.9374453
0.2661679 18.957680992100002 360645 2.7495088
0.15581579999999998 6.6025118559500005 105834 3.1463053
0.1503865 3.8700289948199997 8531 2.6288829
0.0527058 6.02111709671 185652 2.7861264
0.0919979 1.93225387917 34522 2.84774
0.10271210000000001 1.17023879588 34524 2.7705592999999995
0.0833797 21.4416376928 8024 1.9671082999999998
0.11613659999999999 3.48903385085 109676 2.5942996
0.11195139999999999 5.19666425959 7441 2.3149771
0.1986591 2.26763124911 326790 2.3715624
0.1625736 2.3186309577 44925 2.4374594
0.1045403 22.592799651999997 283296 3.2035991000000004
0.08796939999999999 7.80528736632 133823 3.2202275
0.1643884 9.593000968610001 92256 3.0766715000000002
0.1507446 6.090569006830001 298828 2.3513523
0.2873524 11.799329693299999 92253 3.1397879
0.1157425 5.8995370739999995 44928 2.3387784
0.20260899999999998 4.83272583287 107061 2.3991963
0.1164914 4.75447255667 226516 3.1218692000000003
0.0681552 2.08577492917 126673 2.998584
0.1725876 2.6575002100400003 290507 3.1299382000000002
0.055895400000000005 9.90595581108 226512 3.1452391
0.04966980000000001 2.18736222783 375532 3.1140699
0.1573446 2.68141276954 226843 2.9400516
0.130848 4.37982264475 288696 2.2341444
0.0622187 12.799494839600001 35926 2.7524294
0.2078545 3.0059637279199998 308737 2.3149479
0.15003029999999998 11.7678760836 375539 3.0162505
0.0831284 2.8083941546599998 188518 3.0269149
0.06902230000000001 4.43008774209 182612 2.7469498
0.1301603 10.4620835447 182610 2.6734202999999996
0.0836728 7.027493228130001 173291 2.4278527000000003
0.0557235 3.73028095611 182616 2.6777521
0.08364810000000002 17.1060890805 65078 3.0473647
0.0744724 2.95237130806 88730 2.6928083
0.1572244 5.03371349312 127818 2.2083828
0.16070839999999997 9.24803989025 305161 2.632605
0.10127589999999999 2.9320101964200003 103960 3.0487247
0.19039089999999997 22.9813823704 111559 2.5592326
0.13852179999999997 16.440357504 326858 3.1539617
0.020096 5.85361956957 52801 2.1558801
0.1274152 1.3566673738600001 184470 2.3096464
0.0596977 6.004294180980001 105978 3.0262224
0.1287817 4.46115531236 273632 2.4144667
0.142367 5.33662140444 144351 2.5455445
0.09531089999999999 4.61225939009 329226 2.6530447
0.1554787 14.6627123191 216908 2.5812473999999996
0.10639320000000001 9.87477034247 329227 2.6811352000000004
0.21772719999999998 5.32784006794 279718 2.2422304
0.0651104 4.68965154389 203647 2.4731332999999998
0.0950557 7.10202796957 244861 2.3924335
0.12413800000000001 3.6904284214199996 159558 2.3379588
0.104398 5.462376439190001 180542 2.5623752
0.1793076 10.5371896521 187263 2.6982512
0.1661121 4.30983524867 310521 2.3812357000000004
0.07372260000000001 5.753290353300001 60936 2.2375979
0.1276637 3.7760897770599997 60935 2.2288178
0.19757370000000002 5.19987456765 329225 2.3959322
0.11651220000000001 5.4933487441999995 60933 2.2086386
0.1969806 12.792215103 60930 2.541016
0.0821723 2.4485527143 251351 2.3269523999999997
0.2939533 6.15046941521 383112 2.4877592999999996
0.1215 4.40440597324 266606 2.3888189
0.1738979 3.78512205884 266604 2.3900424
0.11156379999999999 3.15320883819 74926 2.2933223
0.11100170000000001 1.8671300777200002 151577 2.5629381
0.1500775 6.21959809523 218945 2.3758388999999998
0.083686 5.42720429431 151573 2.5844562
0.057954099999999995 5.4824930016 28648 2.5836634
0.18578699999999998 2.47300618474 390224 2.5214837
0.0251535 5.13840978067 261052 2.6898049
0.15928520000000002 8.763983540289999 22026 3.0506279999999997
0.047169300000000004 3.01940097078 213223 2.1933514
0.1597661 4.493425369790001 318061 2.5929191
0.119827 10.302625493999999 261054 3.1256294
0.1347924 1.4499213154 156209 2.2902242000000004
0.24084570000000002 6.913826182569999 150113 2.3605501
0.0769559 6.52337196926 205682 2.2646137000000004
0.1439736 5.20082385543 127724 2.2602877
0.152552 5.2613165867300005 58738 2.3628862999999996
0.20207260000000002 13.4143775335 155475 3.1736664
0.1807152 3.2648241634400006 350763 3.0972169999999997
0.1455491 2.21640971719 28674 2.1975309
0.2259759 13.0370571574 159085 3.1965338
0.0766201 14.083860418199999 119448 2.5598981
0.1204812 21.8885588825 81510 2.6402627
0.0884799 3.3663847902599997 209437 3.0780541
0.1034912 2.1860549320700002 184513 2.7076506
0.22182480000000002 10.3273005059 119441 2.3673672000000003
0.2828631 4.77251428899 81518 2.561534
0.1494479 5.77964801002 302194 2.2271807
0.0822155 3.6426950038999997 303852 3.1662262
0.049584699999999995 2.41530840857 13669 2.5361133
0.0562122 2.38895784263 258224 2.6400177000000005
0.16512829999999998 9.2055031788 354651 2.727576
0.14306029999999997 3.7455828334300008 355402 2.5549874
0.1145136 2.8927405141 43329 2.2706798999999998
0.1475267 13.760753884300001 258223 2.6671452
0.2133147 2.1932508066 4755 2.2839546000000004
0.1575499 6.93870797663 43323 2.3011916
0.073656 1.03552288966 43450 2.3940968
0.1903342 5.3177180933 292719 2.5795955000000004
0.22887470000000004 7.511431497919999 266933 2.6660863999999997
0.1477068 2.47928020108 165332 2.3294497000000005
0.21912350000000003 1.43543808088 11291 3.2011037
0.11422470000000001 6.53752994648 165337 2.3250026000000004
0.16193929999999998 3.4634385680800004 165334 2.3194682999999996
0.011486 11.597027465 56853 2.9903251
0.10609149999999999 7.54692861325 98118 2.2540705
0.26764040000000006 6.79419707464 241378 2.3949055
0.0506265 2.7776987183 98445 2.3172392000000004
0.17163599999999998 3.20013743809 293590 2.3002949
0.1222989 15.8279081128 94318 3.2165958
0.24650210000000003 22.677081922600003 363270 2.3776445
0.22528330000000002 4.1343087690900004 293595 2.3121561
0.17985479999999998 4.50841433399 120090 2.6014834
0.0635484 6.2032011871399995 13523 3.0416939
0.033105199999999994 5.47861353173 110205 3.4295491
0.1335636 3.9714220058800005 222545 2.5383437
0.124622 4.8972441403 224919 2.5598007999999997
0.2207025 1.03052588552 386146 2.9984834
0.1018282 7.37716154229 101035 2.4810362
0.3136259 2.01543942042 378136 3.0386233
0.2345057 8.009101244430001 390937 2.7185967
0.1824044 7.3035751083500005 183953 2.432656
0.2035815 10.0984911657 101030 2.5886549999999997
0.1654644 5.455521421699999 317436 2.5299709999999997
0.3118125 6.64903161041 376943 2.5979897000000003
0.11303730000000001 7.81083923401 201947 2.2249397999999996
0.1562585 5.77243797216 312071 2.3860368999999997
0.1354445 4.52219089007 367433 3.1923566
0.1215766 5.4738822242400005 302199 2.215407
0.0901693 4.71519403698 364931 2.8133317000000004
0.0112092 23.4835588434 223890 1.8667591000000001
0.21119079999999998 8.968997021449999 101523 2.4437771
0.1739815 5.207129463919999 191512 3.1516028
0.1229076 1.43526040822 140632 2.945256
0.1543425 2.42668031201 93347 2.4493012000000003
0.0371103 9.777365273 220211 2.4030888
0.1491182 3.9182286252 179206 2.6779957000000003
0.0276508 3.99773854496 102447 2.4185182000000003
0.2081379 14.3407597472 257877 3.0638786
0.1023271 9.33268747677 266018 3.1345192
0.19254079999999998 12.316286157 246938 2.3720703
0.015410499999999999 3.24388890185 246425 2.9963235
0.0742434 2.35397172355 330017 2.7013194
0.1733376 4.3799433183 255958 2.5684162
0.054046300000000005 0.912508241429 122945 2.7640808999999997
0.1763539 4.61227088648 141853 2.4316395
0.2780748 3.96158367271 318090 2.546031
0.1419099 9.14535218268 60069 2.9025567999999997
0.0996133 6.233955175219999 102950 2.3425082
0.08173739999999999 3.19653938833 60799 2.5933841
0.0850289 7.04770475502 76582 2.7540717
0.14144600000000002 9.754423916 304613 3.1053034
0.1757358 1.5878291780899998 64032 2.3467237
0.1377315 6.108656551799999 120891 2.2856674
0.1313783 4.69350326662 124733 2.3024846
0.06797919999999999 5.66169011646 309432 2.2778837000000003
0.1057369 1.06148795512 263384 2.6685187999999997
0.11991800000000001 12.8501768024 13295 3.1462206000000004
0.028681099999999998 1.37034201887 120896 3.0039957000000004
0.0405915 12.1630841197 391115 3.1689842
0.21651990000000002 21.7457474922 357232 3.1414496
0.143648 1.58198850372 210554 2.3978242
0.257008 6.40869260482 74216 2.6795612
0.1491906 6.210416916460001 251629 2.7630895
0.076291 2.50138286911 146670 2.7138142999999997
0.1321953 10.2907633074 254476 2.383298
0.1561751 9.54960843084 315135 3.1960349999999997
0.218669 3.9806057046800007 348133 2.736728
0.2011875 2.0909693769 205712 2.2793513
0.1141914 9.18936750244 42498 2.7920032999999997
