    Object      Image   Exp_time               RA              DEC             time       filter
362180 1751772p 287 12.6528598106 3.48660948718 56953.2955442 r.MP9601
362180 1774682p 387 14.9146943691 5.70604760771 57039.2876821 r.MP9601
362404 1722364p 287 13.7107402913 5.06693210612 56833.5927872 r.MP9601
362404 1722511p 287 14.1027308769 5.21399673623 56834.5916444 r.MP9601
362427 1615939p 287 215.717504224 -14.4159492996 56386.5466441 r.MP9601
362427 1616318p 287 215.159890817 -14.2622167017 56389.3952189 r.MP9601
362427 1616329p 287 215.150963095 -14.2597215647 56389.4390359 r.MP9601
362427 1616505p 287 214.947386388 -14.2025915915 56390.42769 r.MP9601
362427 1616516p 287 214.937944005 -14.1999278718 56390.4729229 r.MP9601
362427 1616683p 287 214.748057017 -14.1463243784 56391.3743421 r.MP9601
362427 1616694p 287 214.738858387 -14.1437252865 56391.4174607 r.MP9601
362427 1616705p 287 214.729651754 -14.141123933 56391.4606168 r.MP9601
362475 1645165p 287 214.952890296 -13.9895751847 56506.2665127 r.MP9601
362475 1645697p 287 216.028378718 -14.3333858733 56509.2793008 r.MP9601
362475 1645823p 287 216.386357748 -14.4467791895 56510.2593423 r.MP9601
362475 1645955p 287 216.75562257 -14.5630935189 56511.259232 r.MP9601
363034 1645164p 287 213.557380231 -11.5969603576 56506.262518 r.MP9601
363034 1645696p 287 214.448517677 -11.9386077397 56509.275333 r.MP9601
363520 1735261p 287 13.7935804916 2.38451346647 56893.493788 r.MP9601
363520 1736297p 287 13.7058897019 2.31812789267 56897.4659208 r.MP9601
363769 1752198p 287 22.2079653055 5.562975663 56956.4360134 r.MP9601
363769 1757988p 287 17.3503715558 4.22315154928 56986.3090865 r.MP9601
364723 1774993p 387 11.4751568607 4.16805047142 57040.2406386 r.MP9601
364733 1635765p 287 209.272838954 -10.1707304101 56477.2789342 r.MP9601
364733 1636123p 287 209.427185494 -10.2628419053 56479.2862259 r.MP9601
364733 1645163p 287 213.310036915 -12.0644550935 56506.2585179 r.MP9601
364733 1645692p 287 213.923835282 -12.316279005 56509.2592978 r.MP9601
364756 1607615p 287 213.726185343 -13.7899024042 56331.5719268 r.MP9601
364756 1607628p 287 213.732680134 -13.7924639629 56331.6314211 r.MP9601
364756 1607629p 287 213.7331905 -13.7926652521 56331.6360962 r.MP9601
365099 1631358p 287 216.172071556 -14.2675340208 56455.3835801 r.MP9601
365099 1631369p 287 216.171177809 -14.2669762214 56455.4292182 r.MP9601
365100 1631617p 287 213.051483099 -12.9935289275 56456.2861755 r.MP9601
365100 1631627p 287 213.051044837 -12.9932817029 56456.3266304 r.MP9601
365100 1635778p 287 214.328338775 -13.3933360231 56477.3312317 r.MP9601
365100 1636136p 287 214.598467797 -13.4824010564 56479.3391845 r.MP9601
365125 1607611p 287 211.528573049 -10.4268403275 56331.5564046 r.MP9601
365125 1607622p 287 211.534176646 -10.4279151695 56331.6035928 r.MP9601
365140 1645488p 287 219.723993199 -13.7456157419 56508.287888 r.MP9601
365159 1728795p 287 13.6354709098 5.30363296437 56861.5675486 r.MP9601
365159 1729706p 287 14.0243864341 5.42597498609 56865.5479782 r.MP9601
365159 1734918p 387 14.3029157663 5.25182175762 56891.6084468 r.MP9601
365159 1735075p 287 14.2318168071 5.21054206964 56892.5836445 r.MP9601
365159 1736295p 287 13.7859386839 4.96694263599 56897.4581602 r.MP9601
365159 1736296p 287 13.7855231956 4.96672384449 56897.4620402 r.MP9601
365210 1756825p 387 43.9682315709 14.1071804276 56978.3017881 r.MP9601
365210 1756847p 387 43.9417320332 14.1012513073 56978.4106903 r.MP9601
365210 1756872p 387 43.9139670312 14.0950390466 56978.524793 r.MP9601
365225 1722733p 287 16.7705044396 5.61067542911 56835.5861562 r.MP9601
365225 1722897p 287 17.0232792395 5.7020048618 56836.5951006 r.MP9601
365225 1752344p 287 13.8079171082 2.97234585008 56957.2777755 r.MP9601
365225 1769004p 287 11.0246888016 2.39941593542 57008.3432155 r.MP9601
365497 1645693p 287 213.470890806 -11.5988945579 56509.2632026 r.MP9601
365818 1715388p 287 216.987006644 -15.2351095768 56799.4303681 r.MP9601
365873 1626161p 287 213.90926185 -13.3270559908 56423.4622783 r.MP9601
365873 1626161p 287 213.90926185 -13.3270559908 56423.4622783 r.MP9601
365873 1626294p 287 213.696257186 -13.2483977232 56424.4483095 r.MP9601
365873 1631608p 287 209.883233512 -11.7640303748 56456.2496404 r.MP9601
365873 1631618p 287 209.88274468 -11.7637381996 56456.2900954 r.MP9601
365873 1635770p 287 211.025792416 -12.1220410415 56477.29895 r.MP9601
365873 1636128p 287 211.272121967 -12.2059629478 56479.3067507 r.MP9601
365873 1645172p 287 216.458789709 -13.9415810724 56506.2944737 r.MP9601
365873 1645958p 287 217.738642641 -14.3529997453 56511.2714724 r.MP9601
367289 1611704p 287 214.798333394 -13.1843573035 56357.5098049 r.MP9601
367289 1611705p 287 214.798692044 -13.1843869957 56357.5154308 r.MP9601
367289 1611930p 287 214.859604309 -13.1882886672 56358.5376891 r.MP9601
367289 1611943p 287 214.862785587 -13.1884311125 56358.5946672 r.MP9601
367289 1615911p 287 213.269930187 -12.1535052931 56386.433763 r.MP9601
367289 1615921p 287 213.263341499 -12.1505094109 56386.4743087 r.MP9601
367289 1615931p 287 213.256784525 -12.1475279493 56386.5146593 r.MP9601
367289 1616101p 287 213.078500541 -12.066990778 56387.5891326 r.MP9601
367289 1616103p 287 213.077118273 -12.0663696108 56387.5973238 r.MP9601
367289 1616104p 287 213.076463915 -12.0660755536 56387.6012015 r.MP9601
367289 1616105p 287 213.075808871 -12.0657811883 56387.6050832 r.MP9601
367289 1616199p 287 212.903199202 -11.98862428 56388.6069735 r.MP9601
367289 1616500p 287 212.5789687 -11.8447511327 56390.4078093 r.MP9601
367289 1645172p 287 217.075795748 -13.2613201106 56506.2944737 r.MP9601
367289 1645481p 287 217.820798824 -13.5140991811 56508.2596926 r.MP9601
367289 1646360p 287 219.777674485 -14.1626617211 56513.2501749 r.MP9601
367289 1751787p 287 15.9648671141 5.84931073199 56953.3562503 r.MP9601
367289 1751793p 287 15.9597797595 5.84709940257 56953.3795957 r.MP9601
367289 1752202p 287 15.3047854066 5.56280217258 56956.4517405 r.MP9601
367289 1752372p 287 15.1109403624 5.47872249804 56957.3949654 r.MP9601
367289 1757896p 287 11.5673668231 3.9507685635 56985.2672486 r.MP9601
367289 1757984p 287 11.5302874933 3.93533417122 56986.2935528 r.MP9601
369609 1645756p 287 12.5024346926 2.77804423958 56509.4853855 r.MP9601
369609 1645768p 287 12.5067953849 2.77854221988 56509.5338376 r.MP9601
369609 1646265p 287 12.7434976109 2.79632937881 56512.464294 r.MP9601
369609 1646275p 287 12.7462636621 2.79639408176 56512.5031157 r.MP9601
369609 1651056p 287 12.5927844221 2.06150145066 56535.5491304 r.MP9601
369609 1651067p 287 12.5889492699 2.05862813024 56535.5929607 r.MP9601
369609 1651068p 287 12.5885323051 2.05831573759 56535.597726 r.MP9601
369609 1651069p 287 12.5880834943 2.05797948565 56535.6028553 r.MP9601
369609 1651070p 287 12.587666475 2.05766705215 56535.6076212 r.MP9601
369609 1651071p 287 12.5872339014 2.05734296525 56535.6125649 r.MP9601
369609 1651166p 287 12.5123788112 2.00234604352 56536.4349153 r.MP9601
369609 1651176p 287 12.5087095256 1.99969419991 56536.4738811 r.MP9601
371565 1645756p 287 12.3733193294 2.22055728116 56509.4853855 r.MP9601
371565 1645768p 287 12.3788913251 2.22147248818 56509.5338376 r.MP9601
371565 1646265p 287 12.6882448373 2.26340285789 56512.464294 r.MP9601
371565 1646275p 287 12.691965257 2.26378029177 56512.5031157 r.MP9601
371565 1681942p 387 11.5391821006 2.52325213882 56659.2206159 r.MP9601
371600 1645238p 287 15.4401671207 4.49924556905 56506.5163146 r.MP9601
371600 1645249p 287 15.4476989567 4.50090743989 56506.5590485 r.MP9601
371600 1650816p 287 17.3372759794 4.26653111782 56534.4529108 r.MP9601
371600 1650817p 287 17.3370466393 4.26626487246 56534.4576557 r.MP9601
371600 1651033p 287 17.2852068583 4.20875152759 56535.4555818 r.MP9601
371600 1651049p 287 17.281514455 4.20484943228 56535.5212245 r.MP9601
371600 1651680p 287 16.9961760557 3.94796237499 56539.4354087 r.MP9601
371600 1651697p 287 16.9894996119 3.94259626125 56539.5102847 r.MP9601
371611 1658292p 287 16.9615575436 6.25758439663 56574.5544093 r.MP9601
371611 1671655p 287 9.63666643386 3.05856987837 56623.296317 r.MP9601
371611 1671665p 287 9.6361462471 3.05839006072 56623.3425558 r.MP9601
371611 1672598p 287 9.74510109581 3.11379208428 56631.244875 r.MP9601
372913 1645756p 287 12.148121499 2.29108183117 56509.4853855 r.MP9601
372913 1645768p 287 12.1495144979 2.29071844015 56509.5338376 r.MP9601
372913 1646265p 287 12.2085566403 2.25748003513 56512.464294 r.MP9601
372913 1646275p 287 12.2089933852 2.25689770857 56512.5031157 r.MP9601
373180 1645558p 287 13.5415814381 2.68262443492 56508.4982057 r.MP9601
373180 1645753p 287 13.5847575632 2.68903493971 56509.4736546 r.MP9601
373180 1645763p 287 13.5863467638 2.68922953571 56509.5125738 r.MP9601
373180 1646262p 287 13.6761357721 2.69182459354 56512.4526219 r.MP9601
373180 1646272p 287 13.6769128238 2.69169508493 56512.4914745 r.MP9601
373180 1651056p 287 12.2643717421 1.89618031535 56535.5491304 r.MP9601
373180 1651067p 287 12.2582354985 1.89339222054 56535.5929607 r.MP9601
373180 1651068p 287 12.2575683548 1.89308909377 56535.597726 r.MP9601
373180 1651069p 287 12.2568502575 1.8927628154 56535.6028553 r.MP9601
373180 1651070p 287 12.2561830266 1.892459649 56535.6076212 r.MP9601
373180 1651071p 287 12.2554909088 1.89214517485 56535.6125649 r.MP9601
373180 1651166p 287 12.1374624258 1.83874726767 56536.4349153 r.MP9601
373180 1651176p 287 12.1317474322 1.83617119102 56536.4738811 r.MP9601
373180 1651846p 287 11.5057258073 1.55923396992 56540.4260588 r.MP9601
373180 1651856p 287 11.4991022069 1.55635132721 56540.4649259 r.MP9601
373455 1657923p 287 14.1203116505 4.60718385543 56571.3835993 r.MP9601
373455 1657939p 287 14.1066575505 4.60013773183 56571.4479801 r.MP9601
373455 1657941p 287 14.1046118 4.59908203343 56571.4576261 r.MP9601
373455 1657942p 287 14.1035466864 4.59853238742 56571.4626482 r.MP9601
373455 1658280p 287 13.4561982178 4.26621488896 56574.504149 r.MP9601
373455 1658281p 287 13.4552067901 4.26570884774 56574.5087963 r.MP9601
373455 1672597p 287 10.0507644244 2.40937591025 56631.2409406 r.MP9601
373778 1645243p 287 17.5721313909 4.15248112536 56506.5357395 r.MP9601
373778 1645254p 287 17.5779151867 4.15411838448 56506.5784506 r.MP9601
373801 1645243p 287 17.754886458 4.44772017322 56506.5357395 r.MP9601
373801 1645254p 287 17.7642117164 4.45097096306 56506.5784506 r.MP9601
373801 1657931p 287 16.9677285039 4.02797087759 56571.4168923 r.MP9601
373801 1658290p 287 16.278832316 3.81815487491 56574.5466211 r.MP9601
373801 1671652p 287 11.1829540685 3.42191100077 56623.2790536 r.MP9601
373801 1671662p 287 11.1872951124 3.42556813224 56623.3308869 r.MP9601
373801 1672594p 287 12.0856027868 4.07119079915 56631.2257008 r.MP9601
373823 1650813p 287 16.7007627886 3.79779517661 56534.4396163 r.MP9601
373823 1651030p 287 16.6637766716 3.78022826264 56535.4437979 r.MP9601
373823 1651041p 287 16.6620038882 3.77941648305 56535.4867744 r.MP9601
373823 1651043p 287 16.6616548096 3.77925663561 56535.4952369 r.MP9601
373823 1651044p 287 16.6614560128 3.77916560409 56535.5000563 r.MP9601
373823 1651045p 287 16.6612622145 3.7790768614 56535.5047544 r.MP9601
373823 1651677p 287 16.4376785435 3.68367783852 56539.4237017 r.MP9601
373823 1651688p 287 16.4345369759 3.68239265174 56539.4665412 r.MP9601
373823 1656879p 287 12.5345439975 2.29914117541 56564.3234299 r.MP9601
373823 1656891p 287 12.5237102344 2.29559136013 56564.3725812 r.MP9601
373823 1656901p 287 12.5151005974 2.29277030707 56564.4116419 r.MP9601
373823 1657312p 287 11.8430966034 2.07528764096 56567.4190942 r.MP9601
373823 1657482p 287 11.3669381795 1.92451432945 56569.5106528 r.MP9601
373823 1657645p 287 11.1822552466 1.8668304106 56570.3180099 r.MP9601
373823 1657646p 287 11.1811259045 1.86647933399 56570.3229469 r.MP9601
373823 1657650p 287 11.1736318387 1.86414966693 56570.3557078 r.MP9601
373823 1657918p 287 10.9428106088 1.79264411471 56571.3640992 r.MP9601
373823 1657934p 287 10.928037113 1.78809566872 56571.4285653 r.MP9601
373823 1658016p 287 10.7166656336 1.72340877786 56572.3509136 r.MP9601
373823 1658276p 287 10.229044399 1.5767409243 56574.4886118 r.MP9601
374875 1657923p 287 13.8384498375 4.59671283986 56571.3835993 r.MP9601
374875 1657939p 287 13.8229447889 4.59107951769 56571.4479801 r.MP9601
374875 1657941p 287 13.8206217165 4.59023549486 56571.4576261 r.MP9601
374875 1657942p 287 13.8194122163 4.58979605706 56571.4626482 r.MP9601
374875 1658272p 287 13.0929561928 4.32582895882 56574.4730659 r.MP9601
374909 1645758p 287 12.9592630143 4.04272419766 56509.4931443 r.MP9601
374909 1645770p 287 12.9644720356 4.04506623822 56509.5416003 r.MP9601
374909 1645771p 287 12.9649803961 4.0452948034 56509.5463293 r.MP9601
374909 1646263p 287 13.2488840336 4.17490253471 56512.4565009 r.MP9601
374909 1646273p 287 13.252299823 4.17647822271 56512.4953534 r.MP9601
374909 1651055p 287 13.3974428333 4.39563663409 56535.5452209 r.MP9601
374909 1651065p 287 13.3943267903 4.39474478234 56535.5843754 r.MP9601
374909 1651066p 287 13.3939655481 4.39464139015 56535.5889146 r.MP9601
374909 1651165p 287 13.323713751 4.37426235543 56536.4310383 r.MP9601
374909 1651175p 287 13.3203325587 4.37327010761 56536.4698654 r.MP9601
374909 1651842p 287 12.9200202453 4.25078017235 56540.4105408 r.MP9601
374909 1651852p 287 12.9154932642 4.24935740683 56540.4493434 r.MP9601
374912 1645236p 287 14.9374740681 5.33472956297 56506.5085536 r.MP9601
374912 1645247p 287 14.9425487005 5.33615402118 56506.5512873 r.MP9601
374912 1650814p 287 15.80861875 5.19312471139 56534.4436039 r.MP9601
374912 1651029p 287 15.7417556627 5.14639277507 56535.4399201 r.MP9601
374912 1651040p 287 15.7387115945 5.14430370863 56535.4828951 r.MP9601
374912 1651675p 287 15.4058360116 4.9308769706 56539.4159394 r.MP9601
374912 1651686p 287 15.4015940634 4.92831041372 56539.4587153 r.MP9601
374912 1656888p 287 11.1633252203 2.723699073 56564.3609389 r.MP9601
374912 1656898p 287 11.1547165344 2.719524184 56564.399775 r.MP9601
374912 1656909p 287 11.1450022328 2.71481311288 56564.4435989 r.MP9601
374912 1656910p 287 11.1439851587 2.71431987017 56564.4481873 r.MP9601
374912 1656911p 287 11.1429247808 2.71380562678 56564.4529709 r.MP9601
374912 1656912p 287 11.1418424409 2.71328073263 56564.4578536 r.MP9601
374912 1656913p 287 11.1404490285 2.71260497998 56564.4641397 r.MP9601
374912 1656914p 287 11.1393421338 2.71206817767 56564.4691332 r.MP9601
374912 1656914p 287 11.1393421338 2.71206817767 56564.4691332 r.MP9601
374912 1656931p 287 11.1320905523 2.70855143325 56564.5018471 r.MP9601
374926 1645243p 287 17.761418366 4.53077494426 56506.5357395 r.MP9601
374926 1645254p 287 17.7693377172 4.53269694409 56506.5784506 r.MP9601
374956 1658291p 287 17.0790327303 5.38194451829 56574.5505312 r.MP9601
374956 1667386p 287 13.1773451582 3.52046067524 56594.2994021 r.MP9601
374956 1667726p 287 12.8791003596 3.38306853075 56596.2270797 r.MP9601
374956 1667737p 287 12.872760253 3.38017088052 56596.2701852 r.MP9601
374956 1667748p 287 12.8664666619 3.37729448947 56596.3129745 r.MP9601
374956 1667857p 287 12.7297242862 3.31477850308 56597.253437 r.MP9601
374956 1671648p 287 11.6266011983 2.85702854969 56623.2635024 r.MP9601
374956 1671658p 287 11.6294737962 2.85844940456 56623.3079814 r.MP9601
374956 1672612p 387 12.389783542 3.2216079409 56631.3152958 r.MP9601
376200 1650822p 287 17.3805509952 6.54200352482 56534.4798507 r.MP9601
376200 1651035p 287 17.3703250766 6.51736426699 56535.4634233 r.MP9601
376200 1651051p 287 17.3693687736 6.51561559878 56535.5289984 r.MP9601
376200 1651682p 287 17.250936772 6.38504986969 56539.4431977 r.MP9601
376200 1651699p 287 17.2475049548 6.38205482923 56539.5180737 r.MP9601
376200 1657476p 287 12.9922920868 4.00417479807 56569.4837047 r.MP9601
376200 1657478p 287 12.9901736795 4.00311056085 56569.4940594 r.MP9601
376200 1657480p 287 12.9883833298 4.00221113197 56569.5028106 r.MP9601
376200 1657484p 287 12.985067318 4.0005452469 56569.5190192 r.MP9601
376200 1658274p 287 11.9670423983 3.49180252369 56574.4808518 r.MP9601
376200 1672597p 287 9.44680833982 2.25041655961 56631.2409406 r.MP9601
376212 1671652p 287 10.4600675592 4.20279710808 56623.2790536 r.MP9601
376212 1671662p 287 10.4609314486 4.20295548779 56623.3308869 r.MP9601
376407 1657922p 287 14.1619418516 3.68910211562 56571.379721 r.MP9601
376407 1657938p 287 14.1465173766 3.68348671256 56571.4441014 r.MP9601
376407 1658279p 287 13.4159772731 3.41942128834 56574.5002707 r.MP9601
376428 1667733p 287 14.9119859196 5.81838593314 56596.254458 r.MP9601
376428 1667744p 287 14.904015889 5.81487553764 56596.2974424 r.MP9601
376428 1667755p 287 14.8960944002 5.81138652234 56596.340165 r.MP9601
376428 1667864p 287 14.7230178836 5.73508257518 56597.2811942 r.MP9601
376428 1668257p 287 14.0127604193 5.42079551372 56601.4471785 r.MP9601
376428 1671649p 287 12.0346813259 4.5260115617 56623.2673822 r.MP9601
376428 1671659p 287 12.033865867 4.52557912137 56623.3118618 r.MP9601
376428 1672594p 287 12.0824293186 4.53316173269 56631.2257008 r.MP9601
377089 1667731p 287 15.3846251257 3.72110070687 56596.2466858 r.MP9601
377089 1667742p 287 15.3786779903 3.71853316848 56596.2896772 r.MP9601
377089 1667753p 287 15.3727675254 3.71598146176 56596.3324034 r.MP9601
377089 1667862p 287 15.2444793355 3.66079604592 56597.2729418 r.MP9601
377089 1667891p 387 15.2279940142 3.65377065586 56597.3981467 r.MP9601
377089 1668258p 287 14.7483908271 3.45385846297 56601.4510565 r.MP9601
377089 1671920p 287 14.5356099604 3.52775970218 56625.3132244 r.MP9601
377089 1672377p 287 15.0510418327 3.7975168632 56630.2634242 r.MP9601
377089 1672390p 287 15.0575313355 3.80082694517 56630.3156886 r.MP9601
377089 1672748p 387 15.3043308618 3.9255682087 56632.2210665 r.MP9601
378137 1667731p 287 15.100326857 3.34656340356 56596.2466858 r.MP9601
378137 1667742p 287 15.0920331109 3.34339876322 56596.2896772 r.MP9601
378137 1667753p 287 15.0837905048 3.34025363633 56596.3324034 r.MP9601
378137 1667862p 287 14.9037096951 3.27170191959 56597.2729418 r.MP9601
378137 1667891p 387 14.8801815942 3.26279845495 56597.3981467 r.MP9601
378137 1668250p 387 14.1673553657 2.99757257097 56601.3879581 r.MP9601
378137 1671647p 287 11.939094243 2.32744927269 56623.259626 r.MP9601
378137 1671657p 287 11.9377969137 2.32753576131 56623.3041058 r.MP9601
378137 1672592p 287 11.9017486884 2.42816230083 56631.2178009 r.MP9601
378155 1667734p 287 16.4069909234 3.57751751018 56596.2583657 r.MP9601
378155 1667745p 287 16.3995636005 3.57618118863 56596.3013189 r.MP9601
378155 1667756p 287 16.3921759421 3.57485200351 56596.3440427 r.MP9601
378155 1667865p 287 16.2311144815 3.54652499 56597.2851004 r.MP9601
378155 1667894p 387 16.2096441067 3.54295551788 56597.4136014 r.MP9601
378155 1668258p 287 15.5894992423 3.45613722357 56601.4510565 r.MP9601
378155 1671921p 287 14.6460284505 4.10887749652 56625.3171044 r.MP9601
